date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn
2024-04-11 06:01:00,70763.2,0.0017568173999951142,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-04-11 07:01:00,70789.1,0.00036600945124032336,0.0005820195035603877,0.00046680619790876495,0.0005446998562112669,-6.97161158322332e-05,0.0001625611814787653
2024-04-11 08:01:00,71099.8,0.004389093801164368,-3.662849005661455e-05,-2.1311590665755015e-05,-1.304508028191365e-05,0.00022224804416611066,4.23358467947041e-06
2024-04-11 09:01:00,70661.9,-0.006158948407731235,-5.5567505882551166e-05,-3.290680729898443e-05,6.190234011576265e-05,7.026532743638355e-05,0.00011643205425132675
2024-04-11 10:01:00,70521.7,-0.0019840960970479715,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-04-11 11:01:00,70043.3,-0.006783727561870956,0.0005820195035603877,0.00046680619790876495,0.0005446998562112669,-2.0928204646867127e-05,0.00011643205425132675
2024-04-11 12:01:00,70906.6,0.012325233105807465,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-6.02632393755064e-05
2024-04-11 13:01:00,70322.8,-0.00823336614645187,-3.1105019301667565e-05,-8.990742501882486e-06,6.190234011576265e-05,-2.0928204646867127e-05,8.385942851124403e-06
2024-04-11 14:01:00,69630.7,-0.009841758291763258,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.2073913151109927e-05,0.0006609452538737624
2024-04-11 15:01:00,70045.9,0.0059628870598744665,-3.662849005661455e-05,-4.428671332955149e-05,1.7232984234823183e-07,1.1089705917867745e-05,-0.0001369777306782456
2024-04-11 16:01:00,70062.0,0.0002298492845407285,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,3.992383357144412e-06,-6.97969110697257e-05
2024-04-11 17:01:00,70244.7,0.00260769033142072,-2.1455955839959497e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,2.7254344974686285e-06,8.303420861919588e-05
2024-04-11 18:01:00,70151.2,-0.0013310612757972962,0.0001744298080171627,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-04-11 19:01:00,70491.4,0.004849525025943935,-4.271213001812728e-05,-2.575635554834387e-05,-1.4167494752903614e-05,-6.97161158322332e-05,-3.338242449841776e-05
2024-04-11 20:01:00,70547.4,0.0007944231494905196,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,0.0003067299620840773,1.9184024106047448e-05
2024-04-11 21:01:00,70172.4,-0.005315575060172328,-4.937387944501786e-06,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-04-11 22:01:00,70201.5,0.00041469295620499835,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,3.0827242423713264e-07
2024-04-11 23:01:00,70055.7,-0.002076878699173168,4.4001827003419855e-05,-1.7362635199231e-05,1.4618912690754887e-05,2.7254344974686285e-06,-1.9814503081218133e-05
2024-04-12 00:01:00,70342.0,0.004086748116141958,-2.7875660577112673e-05,-2.1311590665755015e-05,6.245291722888162e-06,2.7254344974686285e-06,-2.0829365591364622e-05
2024-04-12 01:01:00,70330.1,-0.00016917346677647327,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.1980213468539385e-05
2024-04-12 02:01:00,70681.0,0.004989328893318712,-3.14254954833065e-05,-2.4545738725334735e-05,-5.17141844714919e-06,-7.012070648778699e-05,-1.0407114352251417e-05
2024-04-12 03:01:00,71034.3,0.004998514452257297,-5.53834910547325e-05,-4.0385235921278085e-05,-8.659604734881453e-06,-9.158567775832678e-05,-3.338242449841776e-05
2024-04-12 04:01:00,71162.8,0.0018089852367095816,-6.517862474940812e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,-7.046845323042037e-05,2.0475586024261754e-05
2024-04-12 05:01:00,71009.8,-0.002149999718954243,-2.1455955839959497e-05,-8.990742501882486e-06,-1.6097258568341587e-06,-7.732651013739298e-05,8.385942851124403e-06
2024-04-12 06:01:00,70928.7,-0.0011420958797236924,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,9.147375211323101e-05
2024-04-12 07:01:00,70825.9,-0.0014493427907180667,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,5.559393739510919e-05
2024-04-12 08:01:00,70828.2,3.247399609462853e-05,0.00023044632052452726,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-04-12 09:01:00,70711.6,-0.0016462369508188912,-2.1455955839959497e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,4.3449955087110165e-05
2024-04-12 10:01:00,70833.1,0.0017182470768586366,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-04-12 11:01:00,70950.9,0.0016630643018586966,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-04-12 12:01:00,70584.9,-0.005158496932385681,-3.557023849029632e-05,-1.5178374171184035e-05,-5.523746894021068e-06,-4.017140871948349e-06,8.385942851124403e-06
2024-04-12 13:01:00,69934.4,-0.009215852115679102,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,4.989587274247073e-05
2024-04-12 14:01:00,69289.7,-0.009218639181861832,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-04-12 15:01:00,69374.1,0.0012180742592333704,-5.5567505882551166e-05,-8.990742501882486e-06,8.438901201421303e-06,-2.0928204646867127e-05,1.0531766505387182e-05
2024-04-12 16:01:00,68884.5,-0.007057388852612201,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0001625611814787653
2024-04-12 17:01:00,68191.3,-0.010063221769774033,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-2.0829365591364622e-05
2024-04-12 18:01:00,66522.6,-0.024470863585237423,0.0005820195035603877,0.0004657678293601879,0.0005446998562112669,-2.0928204646867127e-05,4.3651915674050736e-05
2024-04-12 19:01:00,66867.5,0.005184704145658747,-5.939537700806684e-05,-4.428671332955149e-05,-8.659604734881453e-06,-2.0928204646867127e-05,1.9184024106047448e-05
2024-04-12 20:01:00,67161.5,0.004396754776236689,-3.416354217489636e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-2.0829365591364622e-05
2024-04-12 21:01:00,66985.2,-0.0026250158200755713,-4.271213001812728e-05,-3.181309127913066e-05,-1.304508028191365e-05,0.00023843221878551126,-2.0829365591364622e-05
2024-04-12 22:01:00,67087.9,0.0015331744922759682,-2.7875660577112673e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,0.0003429278953642217,-1.856074635063722e-05
2024-04-12 23:01:00,67136.4,0.0007229321531900812,-4.829750099144166e-05,-2.4111837871560368e-05,-2.250652221759923e-05,-6.97161158322332e-05,-2.889684351842602e-05
2024-04-13 00:01:00,66957.5,-0.0026647243522142094,1.2775164311809371e-05,-1.8546176233947078e-05,6.245291722888162e-06,2.7254344974686285e-06,2.0475586024261754e-05
2024-04-13 01:01:00,65928.3,-0.015370944255684527,0.0005820195035603877,0.0006080590762654002,0.0005446998562112669,2.7254344974686285e-06,0.00017581807934278078
2024-04-13 02:01:00,66567.0,0.009687797197864834,-7.839747138151259e-05,3.100457279257366e-05,-1.304508028191365e-05,-7.012070648778699e-05,-0.00012857123079885785
2024-04-13 03:01:00,67188.4,0.009334955758859342,-3.662849005661455e-05,-4.428671332955149e-05,1.7232984234823183e-07,0.0003453001282926433,-0.0001369777306782456
2024-04-13 04:01:00,67615.9,0.006362705467015228,-5.709183374689873e-05,-4.0385235921278085e-05,-6.145939642419342e-06,9.047929381527293e-06,-3.338242449841776e-05
2024-04-13 05:01:00,67375.7,-0.00355241888372404,-3.416354217489636e-05,-7.391942089372052e-06,-1.5041474456961994e-06,-2.0928204646867127e-05,0.00011643205425132675
2024-04-13 06:01:00,67496.9,0.001798868137919074,-3.7016731511423734e-05,-2.4111837871560368e-05,-1.304508028191365e-05,-2.0928204646867127e-05,-1.856074635063722e-05
2024-04-13 07:01:00,67466.1,-0.0004563172530884785,-6.392026822588833e-05,-2.4111837871560368e-05,-1.4167494752903614e-05,-2.0928204646867127e-05,-1.0903949755757129e-05
2024-04-13 08:01:00,67209.2,-0.0038078383069424238,0.00023044632052452726,-7.391942089372052e-06,3.08586140099643e-05,1.0872498095533372e-05,1.0531766505387182e-05
2024-04-13 09:01:00,67408.6,0.0029668557280850827,-2.8286110492882384e-05,-2.1311590665755015e-05,6.0421932219687095e-06,2.7254344974686285e-06,-1.0407114352251417e-05
2024-04-13 10:01:00,67446.7,0.0005652097803543477,4.803873013713014e-05,-1.7362635199231e-05,6.245291722888162e-06,2.7254344974686285e-06,3.0827242423713264e-07
2024-04-13 11:01:00,67377.0,-0.0010334086026446698,-3.14254954833065e-05,-8.990742501882486e-06,-2.1110170933006542e-05,-4.017140871948349e-06,1.2776789360014718e-05
2024-04-13 12:01:00,67532.3,0.0023049408551880646,-6.517862474940812e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-04-13 13:01:00,67563.3,0.00045903960030968527,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-04-13 14:01:00,67580.0,0.0002471756116115831,7.193262888243959e-05,-1.7362635199231e-05,2.6276734355043125e-05,2.7254344974686285e-06,-1.0903949755757129e-05
2024-04-13 15:01:00,67683.2,0.0015270790174608528,4.803873013713014e-05,-7.391942089372052e-06,1.6540969503767833e-05,8.522931243877114e-06,8.385942851124403e-06
2024-04-13 16:01:00,67450.5,-0.003438076213890584,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,3.1826335777516502e-06,1.1980213468539385e-05
2024-04-13 17:01:00,66755.5,-0.010303852454763174,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.00014291241712685932
2024-04-13 18:01:00,67181.6,0.006382994659616115,-5.53834910547325e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00010202282783390912
2024-04-13 19:01:00,64779.1,-0.03576127987425137,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0001625611814787653
2024-04-13 20:01:00,61828.3,-0.04555172887551684,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0005454283498631156
2024-04-13 21:01:00,62922.4,0.017695780087759072,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-04-13 22:01:00,64288.5,0.02171086926118515,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-04-13 23:01:00,63939.7,-0.005425542670928762,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-04-14 00:01:00,63682.7,-0.004019412039781178,-5.53834910547325e-05,-4.095353868258994e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-2.889684351842602e-05
2024-04-14 01:01:00,63738.0,0.00086836770425891,-3.14254954833065e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-2.0829365591364622e-05
2024-04-14 02:01:00,63085.1,-0.010243496815086739,-5.6639026881667856e-05,-1.5178374171184035e-05,-2.4897590189885416e-05,-2.0928204646867127e-05,4.989587274247073e-05
2024-04-14 03:01:00,63428.7,0.005446611006402424,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,8.050543621463777e-06,-1.3771711650555753e-05
2024-04-14 04:01:00,63954.1,0.00828331654282688,-3.3445747631406744e-05,-4.428671332955149e-05,-6.145939642419342e-06,0.00023843221878551126,-3.338242449841776e-05
2024-04-14 05:01:00,64370.2,0.006506228685885684,-3.416354217489636e-05,-4.428671332955149e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00010202282783390912
2024-04-14 06:01:00,64633.7,0.004093509108251903,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,-2.0928204646867127e-05,-3.338242449841776e-05
2024-04-14 07:01:00,64449.9,-0.002843717750956487,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,-2.0928204646867127e-05,1.1980213468539385e-05
2024-04-14 08:01:00,64512.0,0.0009635391210847111,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,-2.0928204646867127e-05,6.28253392312663e-06
2024-04-14 09:01:00,64119.2,-0.006088789682539675,-3.416354217489636e-05,-1.5205332214176056e-05,-2.1110170933006542e-05,-2.0928204646867127e-05,1.5011085847731954e-05
2024-04-14 10:01:00,64443.6,0.005059327003456016,-4.829750099144166e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-04-14 11:01:00,64150.2,-0.004552818278308446,-1.8119920262290022e-06,-7.391942089372052e-06,1.4618912690754887e-05,0.0003453001282926433,8.385942851124403e-06
2024-04-14 12:01:00,64500.1,0.005454386736128747,-4.271213001812728e-05,-2.1311590665755015e-05,-1.4167494752903614e-05,-7.732651013739298e-05,3.0827242423713264e-07
2024-04-14 13:01:00,64357.4,-0.002212399670698195,-5.5567505882551166e-05,-2.1311590665755015e-05,-1.48334622260352e-05,-7.012070648778699e-05,5.266380763295635e-05
2024-04-14 14:01:00,63900.0,-0.007107185809246519,4.4001827003419855e-05,-7.391942089372052e-06,1.4618912690754887e-05,0.00023843221878551126,9.362027491474805e-05
2024-04-14 15:01:00,64163.3,0.004120500782472725,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,0.00023843221878551126,7.169870178937183e-05
2024-04-14 16:01:00,64398.6,0.003667205396231221,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,0.0003168013522429389,2.0475586024261754e-05
2024-04-14 17:01:00,63849.8,-0.008521924389660596,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00012857123079885785
2024-04-14 18:01:00,64380.0,0.008303863128780398,-3.3445747631406744e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.00023843221878551126,-3.338242449841776e-05
2024-04-14 19:01:00,64146.0,-0.0036346691519105745,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,0.00023843221878551126,4.469523412873394e-05
2024-04-14 20:01:00,63825.0,-0.0050042091478813555,-3.14254954833065e-05,-7.391942089372052e-06,-2.1110170933006542e-05,-2.0928204646867127e-05,1.0531766505387182e-05
2024-04-14 21:01:00,63652.7,-0.0026995691343517647,-2.8286110492882384e-05,-2.1311590665755015e-05,-2.250652221759923e-05,-2.0928204646867127e-05,-2.0829365591364622e-05
2024-04-14 22:01:00,65298.9,0.025862217942051124,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-04-14 23:01:00,65615.9,0.0048545993883510885,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,0.00023843221878551126,-2.0829365591364622e-05
2024-04-15 00:01:00,65454.0,-0.002467389763761485,-3.7016731511423734e-05,8.003292146437603e-07,8.438901201421303e-06,-2.0928204646867127e-05,4.23358467947041e-06
2024-04-15 01:01:00,65255.9,-0.003026552999052745,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,-2.0928204646867127e-05,1.0531766505387182e-05
2024-04-15 02:01:00,65102.4,-0.002352277725079288,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,-2.0928204646867127e-05,1.9184024106047448e-05
2024-04-15 03:01:00,65107.9,8.448229251145634e-05,7.86629016058598e-05,-7.391942089372052e-06,1.6540969503767833e-05,-2.0928204646867127e-05,8.385942851124403e-06
2024-04-15 04:01:00,64874.4,-0.0035863543440964873,-2.7875660577112673e-05,-1.8546176233947078e-05,-1.304508028191365e-05,0.0003429278953642217,5.9834092750189036e-05
2024-04-15 05:01:00,65428.1,0.008534953695140013,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,0.0003966635019021346,-3.338242449841776e-05
2024-04-15 06:01:00,66428.7,0.015293123291062916,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-4.90293865186764e-05
2024-04-15 07:01:00,66224.8,-0.003069456424707906,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,4.002306871245985e-06,4.043474964123427e-05
2024-04-15 08:01:00,66259.5,0.0005239728923303044,-2.8286110492882384e-05,-1.8546176233947078e-05,-2.250652221759923e-05,-2.0928204646867127e-05,9.025176838454241e-05
2024-04-15 09:01:00,66557.3,0.004494449852473936,-3.14254954833065e-05,-2.4111837871560368e-05,-5.523746894021068e-06,-2.0928204646867127e-05,9.147375211323101e-05
2024-04-15 10:01:00,66437.4,-0.0018014552873990564,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,-2.0928204646867127e-05,6.28253392312663e-06
2024-04-15 11:01:00,65848.6,-0.008862478062055201,6.552150102742902e-05,-2.1311590665755015e-05,0.0002959499866511089,-2.0928204646867127e-05,0.00012528590379605955
2024-04-15 12:01:00,66001.3,0.002318955907946396,-2.7875660577112673e-05,-1.8546176233947078e-05,-8.659604734881453e-06,0.00029473078524331096,9.147375211323101e-05
2024-04-15 13:01:00,65842.5,-0.0024060132148913116,-5.5567505882551166e-05,8.003292146437603e-07,-2.5957431230989234e-05,0.0003067299620840773,4.043474964123427e-05
2024-04-15 14:01:00,64221.3,-0.024622394350153787,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-04-15 15:01:00,64552.8,0.005161838829173426,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00012857123079885785
2024-04-15 16:01:00,64134.4,-0.006481515906358815,0.0005820195035603877,0.0004657678293601879,0.0005446998562112669,0.00023843221878551126,4.989587274247073e-05
2024-04-15 17:01:00,63887.7,-0.0038466096197985467,0.00010477661558174251,-1.7362635199231e-05,0.0002959499866511089,0.00023843221878551126,1.0531766505387182e-05
2024-04-15 18:01:00,63149.6,-0.011553084553051707,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-04-15 19:01:00,63269.9,0.0019050001900249303,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-4.90293865186764e-05
2024-04-15 20:01:00,63091.6,-0.00281808569319697,0.00025963833545504587,-7.391942089372052e-06,1.6540969503767833e-05,0.00023843221878551126,1.0531766505387182e-05
2024-04-15 21:01:00,63238.5,0.002328360669249241,-3.3445747631406744e-05,-4.095353868258994e-05,-1.6097258568341587e-06,0.00023843221878551126,-3.338242449841776e-05
2024-04-15 22:01:00,63430.9,0.0030424504060027058,-2.8286110492882384e-05,-4.419238636666276e-05,1.7232984234823183e-07,-2.2073913151109927e-05,-0.00012857123079885785
2024-04-15 23:01:00,63392.7,-0.000602230143352922,-6.517862474940812e-05,-2.4111837871560368e-05,-1.48334622260352e-05,1.0872498095533372e-05,-2.0829365591364622e-05
2024-04-16 00:01:00,63238.0,-0.0024403440774726226,-6.392026822588833e-05,-2.1311590665755015e-05,-2.250652221759923e-05,-2.0928204646867127e-05,8.303420861919588e-05
2024-04-16 01:01:00,63113.1,-0.001975078275720299,-5.5567505882551166e-05,-7.391942089372052e-06,-1.5041474456961994e-06,-2.0928204646867127e-05,4.043474964123427e-05
