date_time,close,return_1h,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn_return_base
2024-05-29 06:01:00,68552.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7009564968498873,-0.0,0.5498960175605501,-0.0,0.5638011153484648,-0.0011292437709456982,0.49787972817852966,-0.0011292437709456982,0.4985502773748228,0.5402245721955051
2024-05-29 07:01:00,67993.6,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.7009564968498873,-0.0,0.5498960175605501,-0.0,0.5638011153484648,-0.0,0.49787972817852966,-0.0,0.4985502773748228,0.5320716966621548
2024-05-29 08:01:00,67913.6,0,0.0,0.0,0.0,0.0,0.0,-0.0011765813253011848,0.6997799155245861,-0.0011765813253011848,0.5487194362352489,-0.0011765813253011848,0.5626245340231636,-0.0011765813253011848,0.49670314685322847,-0.0011765813253011848,0.49737369604952164,0.5308951153368536
2024-05-29 09:01:00,67951.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997799155245861,0.0,0.5487194362352489,0.0,0.5626245340231636,0.0,0.49670314685322847,0.0,0.49737369604952164,0.5314487599676786
2024-05-29 10:01:00,68040.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997799155245861,0.0,0.5487194362352489,0.0,0.5626245340231636,0.0,0.49670314685322847,0.0,0.49737369604952164,0.5327688249554933
2024-05-29 11:01:00,67816.9,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6997799155245861,-0.0,0.5487194362352489,-0.0,0.5626245340231636,-0.0,0.49670314685322847,-0.0,0.49737369604952164,0.529476687432327
2024-05-29 12:01:00,67944.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997799155245861,0.0,0.5487194362352489,0.0,0.5626245340231636,0.0,0.49670314685322847,0.0,0.49737369604952164,0.5313552752179677
2024-05-29 13:01:00,67921.6,0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6997799155245861,-0.0,0.5487194362352489,-0.0,0.5626245340231636,-0.0,0.49670314685322847,-0.0,0.49737369604952164,0.5310211780236482
2024-05-29 14:01:00,67670.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0036983816635651756,0.6960815338610209,-0.0036983816635651756,0.5450210545716837,-0.0,0.5626245340231636,-0.0,0.49670314685322847,-0.0,0.49737369604952164,0.5273227963600831
2024-05-29 15:01:00,67421.0,-1,1.0,1.0,0.0,1.0,1.0,-0.0,0.6960815338610209,-0.0,0.5450210545716837,-0.0,0.5626245340231636,-0.0,0.49670314685322847,-0.0,0.49737369604952164,0.5236372854129039
2024-05-29 16:01:00,67596.1,1,0.0,0.0,0.0,-1.0,-1.0,0.0025971136589491017,0.69867864751997,0.0025971136589491017,0.5476181682306328,0.0,0.5626245340231636,0.0025971136589491017,0.4993002605121776,0.0025971136589491017,0.49997080970847074,0.526234399071853
2024-05-29 17:01:00,67658.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,-0.0009246095558768097,0.49837565095630076,-0.0009246095558768097,0.49904620015259393,0.5271590086277298
2024-05-29 18:01:00,67444.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.49837565095630076,-0.0,0.49904620015259393,0.5239931139742783
2024-05-29 19:01:00,67315.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.49837565095630076,-0.0,0.49904620015259393,0.5220878408900785
2024-05-29 20:01:00,67516.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0,0.49837565095630076,0.0,0.49904620015259393,0.5250648492937396
2024-05-29 21:01:00,67737.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0,0.49837565095630076,0.0,0.49904620015259393,0.5283336895589793
2024-05-29 22:01:00,67720.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.49837565095630076,-0.0,0.49904620015259393,0.5280915766812316
2024-05-29 23:01:00,67686.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.49837565095630076,-0.0,0.49904620015259393,0.5275909904489772
2024-05-30 00:01:00,67619.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.49837565095630076,-0.0,0.49904620015259393,0.5265922713505429
2024-05-30 01:01:00,67842.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0,0.49837565095630076,0.0,0.49904620015259393,0.5298975504802563
2024-05-30 02:01:00,67980.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0,0.49837565095630076,0.0,0.49904620015259393,0.5319228266341773
2024-05-30 03:01:00,68156.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0025889967637540146,0.5009646477200548,0.0,0.49904620015259393,0.5345118233979314
2024-05-30 04:01:00,68214.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.69867864751997,0.0,0.5476181682306328,0.0,0.5626245340231636,0.0,0.5009646477200548,0.0,0.49904620015259393,0.5353672139724956
2024-05-30 05:01:00,68180.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.5009646477200548,-0.0,0.49904620015259393,0.5348643868526688
2024-05-30 06:01:00,67879.2,-1,0.0,0.0,0.0,1.0,1.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.0,0.5009646477200548,-0.0,0.49904620015259393,0.5304525358699759
2024-05-30 07:01:00,67627.8,-1,1.0,1.0,0.0,1.0,1.0,-0.0,0.69867864751997,-0.0,0.5476181682306328,-0.0,0.5626245340231636,-0.003703638227910644,0.49726100949214413,-0.003703638227910644,0.4953425619246833,0.5267488976420652
2024-05-30 08:01:00,67723.3,0,-1.0,-1.0,0.0,-1.0,-1.0,0.0014121411608836176,0.7000907886808536,0.0014121411608836176,0.5490303093915164,0.0,0.5626245340231636,0.0014121411608836176,0.49867315065302775,0.0014121411608836176,0.4967547030855669,0.5281610388029488
2024-05-30 09:01:00,67789.0,0,0.0,0.0,0.0,0.0,0.0,-0.0009701240193551453,0.6991206646614985,-0.0009701240193551453,0.5480601853721613,0.0,0.5626245340231636,-0.0009701240193551453,0.4977030266336726,-0.0009701240193551453,0.49578457906621176,0.529131162822304
2024-05-30 10:01:00,67975.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6991206646614985,0.0,0.5480601853721613,0.0,0.5626245340231636,0.0,0.4977030266336726,0.0,0.49578457906621176,0.5318852969738624
2024-05-30 11:01:00,67855.7,0,0.0,0.0,0.0,1.0,1.0,-0.0,0.6991206646614985,-0.0,0.5480601853721613,-0.0,0.5626245340231636,-0.0,0.4977030266336726,-0.0,0.49578457906621176,0.5301199602432366
2024-05-30 12:01:00,68182.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6991206646614985,0.0,0.5480601853721613,0.0,0.5626245340231636,0.0048161024055459745,0.5025191290392186,0.0048161024055459745,0.5006006814717577,0.5349360626487826
2024-05-30 13:01:00,68654.6,1,0.0,0.0,0.0,-1.0,-1.0,0.0,0.6991206646614985,0.0,0.5480601853721613,0.0,0.5626245340231636,0.0,0.5025191290392186,0.0,0.5006006814717577,0.541860126741475
2024-05-30 14:01:00,68394.7,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.6991206646614985,-0.0,0.5480601853721613,-0.0,0.5626245340231636,0.0037856166957496162,0.5063047457349682,0.0037856166957496162,0.5043862981675074,0.5380745100457254
2024-05-30 15:01:00,68566.4,1,0.0,0.0,0.0,0.0,0.0,0.002510428439630452,0.7016310931011289,0.002510428439630452,0.5505706138117917,0.002510428439630452,0.565134962462794,0.002510428439630452,0.5088151741745987,0.002510428439630452,0.5068967266071378,0.5405849384853558
2024-05-30 16:01:00,68723.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7016310931011289,0.0,0.5505706138117917,0.0,0.565134962462794,0.0,0.5088151741745987,0.0,0.5068967266071378,0.5428717728532095
2024-05-30 17:01:00,69366.5,1,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.7016310931011289,0.0,0.5505706138117917,0.0,0.565134962462794,0.0,0.5088151741745987,0.0,0.5068967266071378,0.5522325127489072
2024-05-30 18:01:00,69418.8,0,0.0,0.0,0.0,0.0,0.0,-0.0007539662517210832,0.7008771268494078,-0.0007539662517210832,0.5498166475600706,0.0,0.565134962462794,-0.0007539662517210832,0.5080612079228776,-0.0007539662517210832,0.5061427603554167,0.5529864790006283
2024-05-30 19:01:00,68705.0,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.7008771268494078,-0.0,0.5498166475600706,-0.0,0.565134962462794,-0.0,0.5080612079228776,-0.0,0.5061427603554167,0.5427039618727032
2024-05-30 20:01:00,68525.6,-1,0.0,0.0,0.0,0.0,0.0,-0.0026111636707661923,0.6982659631786416,-0.0026111636707661923,0.5472054838893045,-0.0026111636707661923,0.5625237987920279,-0.0026111636707661923,0.5054500442521114,-0.0026111636707661923,0.5035315966846505,0.540092798201937
2024-05-30 21:01:00,68462.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.539173433760035
2024-05-30 22:01:00,68356.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.537617839902951
2024-05-30 23:01:00,68402.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,0.0,0.5054500442521114,0.0,0.5035315966846505,0.5382966381374903
2024-05-31 00:01:00,68512.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,0.0,0.5054500442521114,0.0,0.5035315966846505,0.5399003806907594
2024-05-31 01:01:00,68480.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5394303914041798
2024-05-31 02:01:00,68580.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,0.0,0.5054500442521114,0.0,0.5035315966846505,0.540903814301376
2024-05-31 03:01:00,68574.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5408032031982847
2024-05-31 04:01:00,68558.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5405786282865106
2024-05-31 05:01:00,68487.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5395473936930386
2024-05-31 06:01:00,68313.6,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5370024185952478
2024-05-31 07:01:00,68226.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5357215609036607
2024-05-31 08:01:00,68176.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5349887035367586
2024-05-31 09:01:00,67983.5,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.0,0.5054500442521114,-0.0,0.5035315966846505,0.5321636666103283
2024-05-31 10:01:00,68371.1,1,0.0,0.0,0.0,-1.0,-1.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,0.0,0.5054500442521114,0.0,0.5035315966846505,0.5378650500342473
2024-05-31 11:01:00,68387.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,-0.000244255248196934,0.5052057890039144,-0.000244255248196934,0.5032873414364536,0.5381093052824443
2024-05-31 12:01:00,68672.5,1,0.0,0.0,0.0,1.0,0.0,0.0,0.6982659631786416,0.0,0.5472054838893045,0.0,0.5625237987920279,0.0,0.5052057890039144,0.0,0.5032873414364536,0.5422723285117336
2024-05-31 13:01:00,68118.8,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.6982659631786416,-0.0,0.5472054838893045,-0.0,0.5625237987920279,-0.008062907277294418,0.49714288172662,-0.0,0.5032873414364536,0.5342094212344392
2024-05-31 14:01:00,67538.5,-1,1.0,1.0,1.0,1.0,1.0,-0.008518940439350087,0.6897470227392916,-0.008518940439350087,0.5386865434499544,-0.008518940439350087,0.5540048583526778,-0.008518940439350087,0.48862394128726994,-0.008518940439350087,0.4947684009971035,0.5256904807950891
2024-05-31 15:01:00,67252.7,-1,1.0,1.0,0.0,1.0,1.0,-0.004231660460330078,0.6855153622789615,-0.004231660460330078,0.5344548829896243,-0.004231660460330078,0.5497731978923477,-0.004231660460330078,0.48439228082693986,-0.004231660460330078,0.49053674053677343,0.521458820334759
2024-05-31 16:01:00,67242.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015910141897645946,0.685356260859985,-0.00015910141897645946,0.5342957815706478,-0.0,0.5497731978923477,-0.00015910141897645946,0.4842331794079634,-0.00015910141897645946,0.49037763911779697,0.5212997189157825
2024-05-31 17:01:00,67380.7,1,0.0,0.0,0.0,0.0,0.0,-0.0020626989084202574,0.6832935619515648,-0.0020626989084202574,0.5322330826622276,-0.0020626989084202574,0.5477104989839274,-0.0020626989084202574,0.48217048049954314,-0.0020626989084202574,0.4883149402093767,0.5233624178242028
2024-05-31 18:01:00,67456.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4883149402093767,0.5244814326162724
2024-05-31 19:01:00,67719.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4883149402093767,0.5283921241623296
2024-05-31 20:01:00,67755.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4883149402093767,0.5289104356187849
2024-05-31 21:01:00,67602.3,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4883149402093767,0.526656727405369
2024-05-31 22:01:00,67537.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4883149402093767,0.5256952216577835
2024-05-31 23:01:00,67577.9,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4883149402093767,0.5262963709486197
2024-06-01 00:01:00,67690.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,-0.00165882633227743,0.4866561138770993,0.5279551972808971
2024-06-01 01:01:00,67600.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5266256064993932
2024-06-01 02:01:00,67762.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5290279733632984
2024-06-01 03:01:00,67749.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.528843505280704
2024-06-01 04:01:00,67719.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5283962721482568
2024-06-01 05:01:00,67730.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5285601833349737
2024-06-01 06:01:00,67734.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5286207171844689
2024-06-01 07:01:00,67677.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5277806763192119
2024-06-01 08:01:00,67753.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.528896254669013
2024-06-01 09:01:00,67753.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5289021584317763
2024-06-01 10:01:00,67670.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5276653274348433
2024-06-01 11:01:00,67704.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5281677657383752
2024-06-01 12:01:00,67757.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5289535391047937
2024-06-01 13:01:00,67760.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5289948631264476
2024-06-01 14:01:00,67841.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5301917344369553
2024-06-01 15:01:00,67728.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5285275515153929
2024-06-01 16:01:00,67740.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.528701777317939
2024-06-01 17:01:00,67809.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5297218540820372
2024-06-01 18:01:00,67782.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5293295763494024
2024-06-01 19:01:00,67779.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5292882677520505
2024-06-01 20:01:00,67836.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5301307028764315
2024-06-01 21:01:00,67787.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5294054328165231
2024-06-01 22:01:00,67798.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5295632787942536
2024-06-01 23:01:00,67799.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5295765534633824
2024-06-02 00:01:00,67922.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5313995838236226
2024-06-02 01:01:00,67790.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5294444229645296
2024-06-02 02:01:00,67764.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5290638358572867
2024-06-02 03:01:00,67826.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.529977297537643
2024-06-02 04:01:00,67889.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5309164640237006
2024-06-02 05:01:00,67746.3,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5288027444369586
2024-06-02 06:01:00,67865.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.530556345740646
2024-06-02 07:01:00,67743.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.528757188294477
2024-06-02 08:01:00,67790.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5294509869157369
2024-06-02 09:01:00,67573.9,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5322330826622276,-0.0,0.5477104989839274,-0.0,0.48217048049954314,-0.0,0.4866561138770993,0.5262632011066204
2024-06-02 10:01:00,67577.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5263149962523794
2024-06-02 11:01:00,68284.1,1,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.6832935619515648,0.0,0.5322330826622276,0.0,0.5477104989839274,0.0,0.48217048049954314,0.0,0.4866561138770993,0.5367726344568682
2024-06-02 12:01:00,67979.4,-1,0.0,0.0,0.0,1.0,1.0,-0.0,0.6832935619515648,0.004462239379299349,0.5366953220415269,-0.0,0.5477104989839274,0.004462239379299349,0.4866327198788425,0.004462239379299349,0.49111835325639863,0.5323103950775688
2024-06-02 13:01:00,68200.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5366953220415269,0.0,0.5477104989839274,0.0032451007216893757,0.48987782060053187,0.0032451007216893757,0.494363453978088,0.5355554957992582
2024-06-02 14:01:00,68295.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5366953220415269,0.0,0.5477104989839274,0.0,0.48987782060053187,0.0,0.494363453978088,0.5369557890543902
2024-06-02 15:01:00,68189.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5366953220415269,-0.0,0.5477104989839274,-0.0,0.48987782060053187,-0.0,0.494363453978088,0.5354081028964442
2024-06-02 16:01:00,68145.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5366953220415269,-0.0,0.5477104989839274,-0.0,0.48987782060053187,-0.0,0.494363453978088,0.5347628451012901
2024-06-02 17:01:00,67921.8,-1,0.0,0.0,0.0,0.0,1.0,-0.0,0.6832935619515648,-0.0,0.5366953220415269,-0.0,0.5477104989839274,-0.0,0.48987782060053187,-0.0,0.494363453978088,0.5314757753185596
2024-06-02 18:01:00,67751.2,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5366953220415269,-0.0,0.5477104989839274,-0.0,0.48987782060053187,-0.0025117119982097647,0.49185174197987824,0.5289640633203498
2024-06-02 19:01:00,67765.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5366953220415269,0.0,0.5477104989839274,0.0,0.48987782060053187,0.0,0.49185174197987824,0.5291721777153717
2024-06-02 20:01:00,67874.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832935619515648,0.0,0.5366953220415269,0.0,0.5477104989839274,0.0,0.48987782060053187,0.0,0.49185174197987824,0.5307762435130587
2024-06-02 21:01:00,67848.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6832935619515648,-0.0,0.5366953220415269,-0.0,0.5477104989839274,-0.0,0.48987782060053187,-0.0,0.49185174197987824,0.5304034940066203
